Date,Open,High,Low,Close,Adj Close,Volume
2020-08-06,608.049988,611.900024,601.000000,603.000000,587.420654,699794
2020-08-07,600.000000,603.000000,592.000000,593.900024,578.555847,962440
2020-08-10,594.599976,597.750000,585.599976,586.849976,571.687927,1450621
2020-08-11,588.599976,617.750000,588.049988,608.000000,592.291504,4885036
2020-08-12,607.900024,616.000000,602.349976,604.700012,589.076782,1732635
2020-08-13,608.000000,621.000000,606.349976,618.549988,602.568970,3252487
2020-08-14,624.900024,631.950012,603.549988,615.450012,599.549072,6952207
2020-08-17,624.799988,637.799988,619.400024,629.099976,612.846375,3060814
2020-08-18,630.099976,647.000000,628.000000,644.750000,628.092041,3147580
2020-08-19,644.750000,653.900024,638.299988,649.549988,632.767944,1599340
2020-08-20,642.799988,675.000000,642.000000,669.450012,652.153870,3416323
2020-08-21,673.000000,682.000000,656.349976,659.299988,642.266113,3590282
2020-08-24,663.000000,673.250000,658.500000,661.650024,644.555359,1588775
2020-08-25,666.950012,673.500000,652.500000,654.950012,638.028564,1866852
2020-08-26,659.000000,662.000000,645.799988,648.799988,632.037415,1709544
2020-08-27,653.900024,668.900024,650.400024,662.900024,645.773132,2761029
2020-08-28,670.799988,670.799988,659.000000,661.849976,644.750183,1319829
2020-08-31,665.299988,669.000000,630.200012,634.750000,618.350403,1523639
2020-09-01,642.349976,649.450012,629.750000,635.000000,618.593933,1508638
2020-09-02,630.000000,645.150024,625.599976,642.500000,625.900208,2215210
2020-09-03,644.950012,662.000000,644.250000,656.950012,639.976807,1765544
2020-09-04,655.000000,662.799988,640.250000,645.750000,629.066162,1796732
2020-09-07,653.000000,654.549988,637.400024,646.099976,629.407104,1184624
2020-09-08,639.849976,650.500000,634.750000,637.750000,621.272888,931344
2020-09-09,633.000000,654.000000,632.000000,650.299988,633.498657,938048
2020-09-10,654.900024,658.250000,643.500000,649.150024,632.378357,931052
2020-09-11,645.000000,662.000000,643.650024,656.450012,639.489746,2298702
2020-09-14,662.400024,699.599976,662.400024,685.599976,667.886658,7328223
2020-09-15,692.450012,692.500000,678.000000,679.349976,661.798157,1471023
2020-09-16,682.000000,694.700012,680.950012,686.799988,669.055603,2536636
2020-09-17,687.000000,698.750000,683.049988,693.650024,675.728638,1970679
2020-09-18,697.950012,713.500000,676.299988,679.500000,661.944275,4977464
2020-09-21,678.700012,689.299988,661.000000,670.500000,653.176758,1981392
2020-09-22,670.150024,673.750000,645.200012,657.900024,640.902344,1483647
2020-09-23,661.000000,676.599976,653.500000,666.400024,649.182678,1906520
2020-09-24,660.000000,665.000000,647.000000,650.049988,633.255005,1025236
2020-09-25,652.049988,674.000000,639.400024,670.000000,652.689697,1899648
2020-09-28,670.049988,693.000000,667.250000,689.099976,671.296143,1929822
2020-09-29,696.849976,698.700012,677.700012,683.599976,665.938354,1354183
2020-09-30,688.000000,688.000000,671.250000,680.349976,662.772156,1087796
2020-10-01,688.000000,691.250000,676.200012,678.150024,660.629089,1437719
2020-10-05,680.299988,685.900024,663.599976,668.900024,651.618042,1173860
2020-10-06,672.250000,680.599976,667.200012,672.150024,654.784119,1379493
2020-10-07,670.000000,680.000000,666.400024,677.250000,659.752380,865419
2020-10-08,684.000000,694.299988,680.549988,692.299988,674.413513,3120591
2020-10-09,695.400024,698.500000,679.200012,689.450012,671.637207,1543798
2020-10-12,690.500000,692.549988,675.299988,677.599976,660.093323,1013535
2020-10-13,680.200012,682.000000,663.849976,666.549988,649.328796,831301
2020-10-14,663.000000,674.950012,656.349976,672.299988,654.930237,1817988
2020-10-15,676.500000,677.750000,664.650024,672.400024,655.027710,1253742
2020-10-16,687.950012,704.099976,683.000000,700.500000,682.401672,8434697
2020-10-19,706.049988,708.049988,685.400024,688.650024,670.857849,5541814
2020-10-20,686.500000,700.750000,680.299988,698.250000,680.209717,2012241
2020-10-21,698.000000,710.900024,695.299988,706.400024,688.149292,2258403
2020-10-22,700.000000,718.500000,699.250000,709.599976,691.266541,2919672
2020-10-23,711.000000,721.500000,703.200012,705.599976,687.369812,2260940
2020-10-26,705.599976,708.500000,687.049988,689.549988,671.734497,1972443
2020-10-27,693.049988,704.799988,691.099976,701.500000,683.375793,1833977
2020-10-28,704.400024,717.599976,700.400024,703.000000,684.837097,2602432
2020-10-29,698.950012,707.000000,689.599976,702.549988,684.398682,1068690
2020-10-30,705.000000,711.849976,701.000000,705.549988,687.321106,936323
2020-11-02,707.500000,723.700012,696.099976,720.450012,701.836304,1946398
2020-11-03,725.700012,733.200012,706.500000,710.000000,691.656250,3240943
2020-11-04,709.000000,727.000000,706.500000,724.099976,705.391907,1761718
2020-11-05,729.200012,744.400024,719.049988,741.549988,722.391052,3231294
2020-11-06,741.549988,768.000000,733.299988,753.349976,733.886230,7249946
2020-11-09,765.000000,803.900024,756.799988,790.599976,770.173828,4404761
2020-11-10,800.950012,801.000000,759.599976,764.700012,744.942993,3421267
2020-11-11,766.950012,767.400024,744.500000,760.700012,741.046326,2547685
2020-11-12,761.400024,763.200012,746.349976,755.150024,735.639709,2298770
2020-11-13,755.000000,761.799988,748.650024,758.549988,738.951904,1751357
2020-11-14,763.200012,764.900024,755.849976,759.700012,740.072083,147263
2020-11-17,764.000000,776.599976,755.750000,774.700012,754.684631,2420896
2020-11-18,775.849976,781.549988,766.650024,770.900024,750.982849,2172489
2020-11-19,767.000000,786.000000,765.500000,774.049988,754.051453,2409458
2020-11-20,779.799988,782.650024,765.349976,770.299988,750.398315,1123473
2020-11-23,774.000000,782.849976,756.900024,760.349976,740.705322,1927096
2020-11-24,765.000000,781.650024,760.349976,778.400024,758.289063,1624446
2020-11-25,784.000000,786.250000,748.349976,753.349976,733.886230,1721308
2020-11-26,756.049988,772.000000,755.000000,769.099976,749.229248,1564927
2020-11-27,773.400024,820.799988,766.349976,806.599976,785.760376,5821482
2020-12-01,812.150024,812.150024,790.450012,794.500000,773.973022,1395992
2020-12-02,794.000000,810.299988,790.099976,802.150024,781.425476,1847689
2020-12-03,806.000000,819.000000,802.700012,808.000000,787.124268,2474465
2020-12-04,810.000000,826.799988,809.500000,820.549988,799.349976,1672137
2020-12-07,821.500000,829.900024,807.000000,809.049988,788.147095,1184293
2020-12-08,817.900024,820.000000,804.000000,809.299988,788.390686,1299313
2020-12-09,810.000000,821.000000,806.049988,808.099976,787.221558,1327059
2020-12-10,808.099976,815.700012,801.200012,814.250000,793.212830,1008656
2020-12-11,814.000000,820.900024,800.549988,804.900024,784.104370,1054806
2020-12-14,806.099976,814.900024,804.200012,808.049988,787.172974,619636
2020-12-15,810.000000,835.400024,805.299988,829.450012,808.020020,2713917
2020-12-16,835.000000,844.450012,822.200012,838.450012,816.787598,1721453
2020-12-17,839.000000,844.950012,820.400024,823.250000,801.980225,2044709
2020-12-18,825.000000,837.000000,819.000000,828.799988,807.386841,3405788
2020-12-21,823.000000,828.000000,778.549988,783.849976,763.598145,1509775
2020-12-22,778.000000,800.799988,768.400024,798.000000,777.382568,1180855
2020-12-23,797.500000,824.000000,793.799988,821.299988,800.080627,1349719
2020-12-24,826.700012,828.450012,808.099976,810.950012,789.997986,1223847
2020-12-28,818.799988,821.200012,810.000000,816.000000,794.917542,969800
2020-12-29,818.500000,822.500000,809.049988,814.349976,793.310120,811343
2020-12-30,820.000000,821.000000,810.099976,819.799988,798.619385,897917
2020-12-31,815.099976,828.000000,812.049988,825.650024,804.318298,1017539
2021-01-01,827.000000,834.000000,820.049988,831.450012,809.968384,808694
2021-01-04,834.000000,848.650024,832.099976,846.000000,824.142456,1512530
2021-01-05,842.049988,854.000000,830.549988,837.349976,815.715942,1362402
2021-01-06,837.000000,877.700012,834.299988,869.299988,846.840454,3129336
2021-01-07,871.099976,888.000000,869.000000,881.500000,858.725342,1624468
2021-01-08,882.000000,909.400024,881.500000,902.200012,878.890564,1928335
2021-01-11,900.000000,917.900024,881.200012,914.299988,890.677917,1396688
2021-01-12,905.000000,922.599976,898.500000,903.200012,879.864685,1251253
2021-01-13,906.000000,912.750000,882.049988,896.799988,873.630005,1246019
2021-01-14,900.000000,926.900024,897.000000,912.200012,888.632080,2750870
2021-01-15,914.700012,917.900024,881.549988,887.549988,864.618958,1837146
2021-01-18,886.000000,903.000000,876.450012,890.900024,867.882446,1870909
2021-01-19,893.150024,912.000000,892.000000,909.049988,885.563538,1230079
2021-01-20,910.500000,918.849976,900.950012,912.650024,889.070435,899024
2021-01-21,935.049988,995.599976,935.049988,955.250000,930.569885,8498938
2021-01-22,950.250000,969.549988,916.950012,934.049988,909.917603,3000159
2021-01-25,943.500000,960.000000,913.150024,940.650024,916.347107,2577271
2021-01-27,941.000000,944.500000,907.900024,913.500000,889.898438,2090928
2021-01-28,909.849976,942.750000,901.599976,933.400024,909.284363,3133218
2021-01-29,940.000000,945.849976,897.250000,908.099976,884.638000,2489069
2021-02-01,906.049988,949.400024,903.099976,938.299988,914.057800,1777339
2021-02-02,946.000000,998.599976,944.849976,987.849976,962.327576,3424514
2021-02-03,997.150024,1029.900024,990.000000,1004.450012,978.498657,3255375
2021-02-04,1002.799988,1022.000000,998.049988,1003.349976,977.427063,1704896
2021-02-05,1010.000000,1040.849976,989.450012,1001.200012,975.332703,3672736
2021-02-08,1005.000000,1045.500000,1004.150024,1040.400024,1013.520020,2191241
2021-02-09,1040.400024,1089.800049,1040.000000,1079.599976,1051.707031,4814340
2021-02-10,1070.099976,1096.099976,1056.900024,1091.050049,1062.861206,3676383
2021-02-11,1080.250000,1111.000000,1080.250000,1103.199951,1074.697266,2211263
2021-02-12,1099.699951,1132.000000,1060.250000,1079.199951,1051.317261,7728222
2021-02-15,1090.000000,1095.000000,1052.300049,1058.000000,1030.665039,2114945
2021-02-16,1065.000000,1074.900024,1026.000000,1037.650024,1010.840942,3350162
2021-02-17,1027.000000,1049.000000,1019.000000,1032.099976,1005.434326,2577679
2021-02-18,1030.000000,1030.400024,1003.000000,1017.250000,990.967957,2117985
2021-02-19,1014.500000,1033.949951,992.200012,1001.450012,975.576233,2213605
2021-02-22,1001.450012,1015.000000,984.900024,990.799988,965.201416,1828675
2021-02-23,994.000000,1021.400024,979.099976,1015.000000,988.776184,2104866
2021-02-24,1020.000000,1024.800049,1008.000000,1012.900024,986.730469,756165
2021-02-25,1021.099976,1054.699951,1017.599976,1048.699951,1021.605347,3011002
2021-02-26,1048.000000,1054.000000,1008.950012,1018.150024,991.844788,2392792
2021-03-01,1023.200012,1062.650024,1022.000000,1043.800049,1016.832153,1860778
2021-03-02,1051.000000,1072.500000,1044.150024,1067.650024,1040.065796,2157106
2021-03-03,1079.949951,1081.000000,1065.000000,1072.949951,1045.228882,1405770
2021-03-04,1062.000000,1091.900024,1056.250000,1072.500000,1044.790405,1622921
2021-03-05,1072.000000,1073.849976,1029.150024,1031.550049,1004.898621,1706023
2021-03-08,1043.000000,1057.949951,1033.099976,1049.550049,1022.433594,1281013
2021-03-09,1055.000000,1057.949951,1031.199951,1040.900024,1014.006958,1052726
2021-03-10,1045.000000,1070.000000,1042.099976,1061.599976,1034.172241,1464757
2021-03-12,1065.000000,1084.900024,1045.800049,1052.949951,1025.745605,2306876
2021-03-15,1060.500000,1080.650024,1052.000000,1058.800049,1031.444580,2024792
2021-03-16,1065.050049,1068.000000,1025.150024,1030.650024,1004.021912,1963903
2021-03-17,1025.199951,1028.000000,998.049988,1000.400024,974.553345,2668629
2021-03-18,1018.000000,1021.900024,968.700012,987.000000,961.499512,2393287
2021-03-19,981.299988,988.450012,962.000000,980.250000,954.923889,2822224
2021-03-22,986.000000,1013.299988,971.000000,999.650024,973.822754,2454881
2021-03-23,1006.750000,1012.000000,992.400024,1001.299988,975.430115,1436324
2021-03-24,998.000000,1012.000000,982.049988,984.799988,959.356384,1713520
2021-03-25,992.000000,992.000000,953.650024,958.599976,933.833313,2392229
2021-03-26,967.000000,987.250000,967.000000,979.450012,954.144653,1435329
2021-03-30,995.000000,1005.000000,982.099976,993.250000,967.588074,1582960
2021-03-31,999.799988,1011.000000,990.049988,1001.950012,976.063354,1451482
2021-04-01,1012.000000,1015.150024,1002.099976,1005.950012,979.959961,803202
2021-04-05,1006.799988,1007.900024,960.599976,976.700012,951.465698,1567700
2021-04-06,981.000000,985.650024,964.049988,974.750000,949.566040,1757333
2021-04-07,980.000000,1018.200012,977.799988,999.549988,973.725342,3176468
2021-04-08,1010.099976,1016.799988,1000.000000,1004.250000,978.303894,1155524
2021-04-09,1005.000000,1026.800049,1002.549988,1006.150024,980.154846,2638817
2021-04-12,998.000000,998.000000,940.599976,950.299988,925.747681,2490045
2021-04-13,957.500000,969.900024,946.000000,958.250000,933.492371,2632686
2021-04-15,958.500000,960.849976,939.099976,947.700012,923.214966,1724373
2021-04-16,948.099976,969.000000,943.000000,957.049988,932.323303,1473891
2021-04-19,936.000000,960.000000,918.000000,956.750000,932.031067,1917671
2021-04-20,967.799988,974.349976,935.099976,941.500000,917.175171,1557074
2021-04-22,948.900024,952.000000,933.150024,938.549988,914.301270,1212213
2021-04-23,940.000000,956.700012,934.049988,938.900024,914.642273,1414300
2021-04-26,947.599976,950.049988,940.650024,946.150024,921.705017,768299
2021-04-27,948.000000,980.900024,941.549988,976.400024,951.173462,1780973
2021-04-28,985.000000,987.000000,955.000000,962.150024,937.291626,968227
2021-04-29,970.000000,989.450012,964.000000,967.099976,942.113708,1409106
2021-04-30,959.950012,977.799988,954.950012,957.150024,932.420837,1402209
2021-05-03,952.099976,962.250000,935.650024,958.650024,933.882080,1537101
2021-05-04,965.000000,972.950012,955.049988,964.099976,939.191162,1382842
2021-05-05,971.950012,994.000000,965.000000,971.450012,946.351440,2475761
2021-05-06,974.900024,989.299988,965.349976,984.349976,958.917969,1414622
2021-05-07,990.700012,990.700012,963.349976,969.599976,944.549072,1349654
2021-05-10,970.000000,978.700012,961.000000,967.900024,942.893066,1269133
2021-05-11,961.000000,1015.650024,961.000000,1010.250000,984.148865,4308932
2021-05-12,1024.000000,1024.000000,961.599976,972.000000,946.887146,6210373
2021-05-14,979.000000,1014.900024,963.000000,999.349976,973.530457,5310861
2021-05-17,1002.000000,1002.000000,953.000000,983.650024,958.236145,2982266
2021-05-18,990.000000,1013.250000,985.099976,1007.750000,981.713562,2184245
2021-05-19,1009.000000,1033.900024,1008.450012,1020.000000,993.646973,3546439
2021-05-20,1022.000000,1029.750000,1000.599976,1008.900024,982.833740,1148149
2021-05-21,1010.000000,1016.650024,992.900024,999.849976,974.017578,1326970
2021-05-24,1002.000000,1011.000000,992.250000,996.599976,970.851501,1269160
2021-05-25,998.000000,1006.549988,985.000000,988.200012,962.668579,1013810
2021-05-26,990.000000,995.500000,975.099976,989.299988,963.740112,1367362
2021-05-27,995.000000,1001.750000,985.299988,996.349976,970.608032,1095556
2021-05-28,1001.000000,1008.799988,997.799988,1000.450012,974.602112,833874
2021-05-31,1007.000000,1015.000000,998.200012,1007.299988,981.275085,1462881
2021-06-01,1010.349976,1019.849976,1006.150024,1013.200012,987.022644,619320
2021-06-02,1010.849976,1038.900024,1008.250000,1034.400024,1007.674927,1335354
2021-06-03,1042.000000,1118.650024,1036.949951,1111.550049,1082.831787,7137481
2021-06-04,1113.000000,1125.000000,1098.000000,1104.449951,1075.914917,2581739
2021-06-07,1109.949951,1118.900024,1093.900024,1096.800049,1068.462769,1434539
2021-06-08,1104.000000,1104.000000,1070.050049,1071.599976,1043.913696,1399870
2021-06-09,1078.500000,1078.500000,1042.849976,1046.000000,1018.975220,1252919
2021-06-10,1047.900024,1059.650024,1045.099976,1055.199951,1027.937378,736352
2021-06-11,1062.000000,1062.849976,1038.599976,1046.150024,1019.121338,906539
2021-06-14,1042.000000,1046.599976,1020.450012,1043.050049,1016.101501,840209
2021-06-15,1049.650024,1068.000000,1046.000000,1061.699951,1034.269531,1330771
2021-06-16,1060.949951,1060.949951,1022.000000,1028.150024,1001.586365,1371401
2021-06-17,1023.200012,1042.900024,1012.750000,1030.250000,1003.632141,1285561
